<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11426-58","heavy",500,"t",0.464,1.0043595442981,0.5401595916085,0.252734462423234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-59","heavy",500,"t",0.49,0.870178180762976,0.522744145898486,0.267896626136695,NA,NA,NA,NA,NA,NA,1.16314869484621,0.597034749970572,0.257708516946824,0.101265143796615,0.0600033907399906,0.133369035327986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-60","heavy",500,"t",0.472,1.00035368804954,0.536540870111849,0.26704908434455,NA,NA,NA,NA,NA,NA,1.30729328377402,0.663218915119245,0.253010200269437,0.10932796043253,0.0820548330178296,0.139836698145877,1.31307451830693,0.6646367114079,0.248255420164274,0.109092273453352,0.0832268700542353,0.143855883736757,NA,NA,NA
"11426-61","heavy",500,"t",0.476,1.02540477197818,0.498088150212597,0.279921917452833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-62","heavy",500,"t",0.504,1.04213328219356,0.448333668618822,0.0990453003540196,NA,NA,NA,NA,NA,NA,1.3297713395552,0.551932960750724,0.0729732453353081,0.106546657086536,0.0578292077165943,0.136152606918044,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-63","heavy",500,"t",0.534,1.00130428318986,0.476897650496897,0.244423243934867,NA,NA,NA,NA,NA,NA,1.36830872414196,0.716676382506866,0.268162436640736,0.103311295206813,0.0754867022112716,0.130382135917961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-64","heavy",500,"t",0.496,0.872201202341433,0.502226386990878,0.358515024251066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-65","heavy",500,"t",0.494,1.03729296063829,0.504037422201653,0.154070833874422,NA,NA,NA,NA,NA,NA,1.36498419039432,0.657848267145658,0.167781136749269,0.104358383682361,0.0773920748342768,0.13435479384814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-66","heavy",500,"t",0.516,0.982958891877729,0.50282154359617,0.306163101448625,NA,NA,NA,NA,NA,NA,1.34161788882818,0.624564194715368,0.245055489899335,0.106156761942888,0.0712553879470232,0.137921525607485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-67","heavy",500,"t",0.51,0.909671615757244,0.490795015906641,0.395684146177037,NA,NA,NA,NA,NA,NA,1.27562075875028,0.668055833774556,0.354680220925706,0.095887134004051,0.0606108830165126,0.127673419997286,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-68","heavy",500,"t",0.488,0.982127671846948,0.506535070728185,0.316292325219327,NA,NA,NA,NA,NA,NA,1.30217689663374,0.596633617176006,0.287108317715851,0.116980354085089,0.077541715856476,0.142314948040896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-69","heavy",500,"t",0.51,0.95764389057104,0.459798822381397,0.326965040937417,NA,NA,NA,NA,NA,NA,1.25080211156874,0.635000314078623,0.355504511665471,0.106733597279283,0.0728820653613749,0.137161195324254,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-70","heavy",500,"t",0.462,0.995858250228072,0.533794801558962,0.216600777410409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-71","heavy",500,"t",0.504,0.902219291735789,0.473750388395652,0.335985662555985,NA,NA,NA,NA,NA,NA,1.2440213729672,0.690376456297227,0.320257015688562,0.0992398509447706,0.0811711386762319,0.129103624431527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-72","heavy",500,"t",0.488,0.848936438385469,0.527324475885143,0.432602305731771,NA,NA,NA,NA,NA,NA,1.25549642685129,0.732292399378399,0.378960356895336,0.111751000529386,0.0854042131296339,0.1391313606742,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-73","heavy",500,"t",0.496,1.121075618488,0.524797768230659,0.157479363250544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-74","heavy",500,"t",0.532,0.842882621847827,0.50822550895392,0.387117491224715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-75","heavy",500,"t",0.494,1.03264354756687,0.56378660159155,0.164681525293312,NA,NA,NA,NA,NA,NA,1.42821500958602,0.779842060186939,0.100317747004183,0.0979019244065664,0.0711108963946003,0.13081522269021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-76","heavy",500,"t",0.452,1.08235289957748,0.539390950498877,0.271596049914482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-77","heavy",500,"t",0.504,0.921919917145626,0.506818794842715,0.345593944602551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-78","heavy",500,"t",0.506,0.983745712874725,0.426036745203021,0.236270229598908,NA,NA,NA,NA,NA,NA,1.22996633535427,0.500026244790203,0.214757506498368,0.111714071603208,0.0636292808464026,0.144592027687825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-79","heavy",500,"t",0.468,1.08614690985502,0.55464617115784,0.154381599089759,NA,NA,NA,NA,NA,NA,1.4652544828828,0.741895115230336,0.0911345108468263,0.108960297767533,0.0674696237662209,0.137351643099973,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-80","heavy",500,"t",0.482,1.0263508979541,0.474594077217526,0.237087446188366,NA,NA,NA,NA,NA,NA,1.34441037613481,0.641839072616165,0.236461976404193,0.105870729938804,0.0761340075516654,0.136270778903756,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-81","heavy",500,"t",0.442,1.02647174255592,0.482833104839474,0.24250614425965,NA,NA,NA,NA,NA,NA,1.28906688510419,0.576510120935636,0.229671276384681,0.10091330212411,0.0568715210080906,0.138786678025789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-82","heavy",500,"t",0.478,0.969169323459549,0.454825254130107,0.195058602638497,NA,NA,NA,NA,NA,NA,1.2657511179101,0.579998569294518,0.143686485292131,0.104139509298815,0.0747765086256715,0.137764807056571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-83","heavy",500,"t",0.484,1.03042674083109,0.508190016388073,0.219473690533377,NA,NA,NA,NA,NA,NA,1.35512221227682,0.679924408678841,0.214444027676112,0.0981369796854984,0.0639527697760728,0.130056407501031,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-84","heavy",500,"t",0.544,1.06092306370232,0.511859088540527,0.23805786572205,NA,NA,NA,NA,NA,NA,1.42834852371044,0.65350623730987,0.169752782267634,0.112805145733258,0.0710925190836932,0.14565084892384,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-85","heavy",500,"t",0.474,0.988514480979085,0.541972634914311,0.360950829669607,NA,NA,NA,NA,NA,NA,1.33858542178566,0.789393162872956,0.41536160628206,0.105629992161628,0.0806284166768034,0.133053597492007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-86","heavy",500,"t",0.494,0.994469293791734,0.516517775263229,0.306123341678421,NA,NA,NA,NA,NA,NA,1.31484035751627,0.656411222807655,0.322328907312445,0.105764113462363,0.0717493387658032,0.138448977500555,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-87","heavy",500,"t",0.502,0.985413568585711,0.517709063545607,0.337089881696823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-88","heavy",500,"t",0.524,0.956583998087596,0.527629393082912,0.291921398591185,NA,NA,NA,NA,NA,NA,1.37358875470108,0.719528537145234,0.229364595957296,0.113500173947061,0.0775665351206071,0.141771417090408,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-89","heavy",500,"t",0.488,1.02256738584218,0.451573732385448,0.293133191955593,NA,NA,NA,NA,NA,NA,1.29721298984337,0.600112007005431,0.358429461833152,0.105950174207336,0.0742614805625452,0.133445679591932,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-90","heavy",500,"t",0.534,0.970452580965019,0.480198934334048,0.303662257671276,NA,NA,NA,NA,NA,NA,1.32257803991335,0.652511563109287,0.292567707100101,0.10862370013554,0.0841060456919741,0.136376459736629,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-91","heavy",500,"t",0.484,1.02557816162878,0.503454995011246,0.167890102536593,NA,NA,NA,NA,NA,NA,1.37057375071876,0.651367054724336,0.0991399486125955,0.111050410119615,0.0987639826077228,0.144637588392724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-92","heavy",500,"t",0.498,0.929508517174725,0.50980667266897,0.349754815424974,NA,NA,NA,NA,NA,NA,1.2940639543933,0.634321894305984,0.283497047539727,0.105620158217106,0.055106899909288,0.1368389144207,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-93","heavy",500,"t",0.484,1.02638860877908,0.525143054786177,0.194158618033709,NA,NA,NA,NA,NA,NA,1.35293249051583,0.725765826060213,0.240945988688891,0.102834040181974,0.0732786664768107,0.135157527520542,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-94","heavy",500,"t",0.526,0.957010036869763,0.500386514528174,0.155553367137315,NA,NA,NA,NA,NA,NA,1.32257608241947,0.692911391457814,0.100960867594484,0.105237822865555,0.0906897388561378,0.137102054069669,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-95","heavy",500,"t",0.468,0.979662633120518,0.50759843202367,0.191363208963954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-96","heavy",500,"t",0.502,0.989578647264529,0.553654166552204,0.222090160544927,NA,NA,NA,NA,NA,NA,1.35553105384607,0.712110776840606,0.17728366377528,0.104289376858917,0.081364566266274,0.138291750300557,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-97","heavy",500,"t",0.506,1.02862996536443,0.482913829780202,0.133316580657276,NA,NA,NA,NA,NA,NA,1.41765360008532,0.664849128302026,0.04033969905666,0.113154502862592,0.0745059626138379,0.146465018540025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-98","heavy",500,"t",0.476,0.897661136165365,0.454603892133318,0.397679358300335,NA,NA,NA,NA,NA,NA,1.19301715286467,0.547241940619608,0.36518411788497,0.101809029492089,0.0495594867494453,0.131171850649611,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-99","heavy",500,"t",0.52,0.978449773120651,0.508290696418573,0.171539918728542,NA,NA,NA,NA,NA,NA,1.34441451098859,0.65400896480945,0.125933397998494,0.0995196776879281,0.0711749641871269,0.134517166224318,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-100","heavy",500,"t",0.464,1.00173830277887,0.485780221900056,0.17895907645454,NA,NA,NA,NA,NA,NA,1.30805919121623,0.63242224508238,0.165812694373084,0.103754122754661,0.0819382655831928,0.13357046949574,NA,NA,NA,NA,NA,NA,NA,NA,NA
>>>>>>> 2c97aeac8289f6680219d30e9991e0ffc58ecfe0
