<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11427-22","heavy",100,"lognormal",0.37,1.2760275963424,0.398686694331536,0.235031597644164,1.27152775919552,0.441722036659681,0.204542559984502,0.511894984069361,0.439255357116054,0.307863933848484,1.26041604458637,0.458344067296562,0.190026710395604,0.493454361108753,0.42400841989452,0.301970323790776,1.27680017962113,0.44138890158304,0.19809731417918,0.509153884985585,0.436756218792294,0.30695232813615,NA,NA,NA
"11427-23","heavy",100,"lognormal",0.55,1.04452165070084,0.373721115927011,0.420419140091746,0.799181449089095,0.515569415699314,0.437126733802563,0.400644239303823,0.273497447346007,0.266581688903446,0.803167029804026,0.516123910700163,0.444176005170241,0.392624239952437,0.271440168836848,0.269016787653482,0.795170613850784,0.536152886153912,0.426677076413926,0.399797028452437,0.286469194634031,0.270723175283595,NA,NA,NA
"11427-24","heavy",100,"lognormal",0.53,1.37417374333214,0.413085587940735,-0.206302399075808,1.47793825126965,0.303040955601286,-0.176046305499717,0.38616152046856,0.271594405622377,0.273748467081683,1.45999316853276,0.303697773600862,-0.15997230104444,0.388986667560364,0.273093143419306,0.271535069515863,1.46005511116187,0.315585685812406,-0.16163218589725,0.399492892371416,0.284945458117231,0.273172918596352,NA,NA,NA
"11427-25","heavy",100,"lognormal",0.49,1.25142226169609,0.350943891933212,0.0955629531381037,1.21018747445401,0.370098243815059,0.101763978158876,0.342352977845953,0.254777989805295,0.27500339739786,1.21415029800637,0.368882771062509,0.10519532852976,0.353544686779854,0.262012924510052,0.276669611138,1.20724030728162,0.388036544749879,0.112131328503319,0.371761198134343,0.290768074213226,0.282237643016243,NA,NA,NA
"11427-26","heavy",100,"lognormal",0.47,1.31976571575671,0.137215657430289,0.452074965408609,1.1974907158255,0.208504294911294,0.463426019064187,0.290958708400404,0.172998881244833,0.255025234702146,1.20321891887039,0.208348271523131,0.461456850386352,0.291992078617872,0.180153512372588,0.257712753627565,1.20376963507328,0.221355015288798,0.449726168510706,0.296102437716518,0.190701607368649,0.257538456901789,NA,NA,NA
"11427-27","heavy",100,"lognormal",0.6,0.998964744089903,0.546626795375059,0.352758416899629,0.425663320398617,1.02188603009263,0.33244464539179,0.475145720709155,0.380167631526044,0.294334871637574,0.443448955984269,1.00505103814049,0.331177068607927,0.477004991015426,0.378181502794747,0.295338389643771,0.385628115178664,1.0666900330278,0.341399544227663,0.48155736607725,0.391002270270017,0.295189504534445,NA,NA,NA
"11427-28","heavy",100,"lognormal",0.51,0.377980172891295,0.830501991636575,0.651587669965895,0.355141357616159,0.796776700925337,0.757649029403428,0.393268878309764,0.296313233232413,0.267414801850487,0.367850154612172,0.79493172993131,0.742049504416467,0.386580924195353,0.29508357499835,0.268626741614793,0.340917010597537,0.811739501867665,0.756373862661734,0.393940071484806,0.301705120041459,0.267076941484177,NA,NA,NA
"11427-29","heavy",100,"lognormal",0.48,0.970695379504975,0.419330756960763,0.404556199112479,0.952922037392124,0.430186831844595,0.370248736261381,0.293966204910126,0.2183124372278,0.246064030754612,0.949806711132672,0.433510647639326,0.362738089504508,0.300405138152486,0.225525253556763,0.245083965743223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-30","heavy",100,"lognormal",0.45,1.33883839618408,0.304377101640215,-0.0454828993647541,1.31289911757256,0.343942913972213,-0.015208861367526,0.44172382275607,0.360218739784816,0.283277271123103,1.30821321636084,0.35344031210924,-0.00790204881598637,0.448737940928708,0.367099991733388,0.286849682305281,1.30701664935216,0.354903440305887,-0.0174665577600942,0.453421434547639,0.370816896993839,0.290131386988914,NA,NA,NA
"11427-31","heavy",100,"lognormal",0.45,0.636424485379276,0.596150659123441,0.548956651333981,0.704844114930769,0.564109884049205,0.560550947798945,0.486727662355286,0.326880668112213,0.311135480487662,0.707456573980598,0.565154933126951,0.561739714952488,0.489836149995233,0.327180104433027,0.318600366803364,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-32","heavy",100,"lognormal",0.55,0.888321989579411,0.524210413764461,0.484379280022761,0.793565470767747,0.555587410955507,0.553199495790935,0.48746456979432,0.345636567464013,0.316828249539375,0.799480319525439,0.553230447952177,0.549336319798512,0.49570706119569,0.349878246757596,0.315295231819881,0.758160196186941,0.596558580602264,0.543915232579267,0.505195455518968,0.36432192959149,0.321893412880819,NA,NA,NA
"11427-33","heavy",100,"lognormal",0.4,1.22635475203719,0.324746304123796,0.400075298049444,1.1465521350214,0.434531822525812,0.389032206697382,0.330196133586007,0.280528157910992,0.237187516920137,1.1529216245312,0.426147086376985,0.395301712463577,0.3337905603622,0.281465137717462,0.235830513462467,1.15201555465965,0.435222992089611,0.38978778819624,0.332536664245776,0.286054142018165,0.235434231003563,NA,NA,NA
"11427-34","heavy",100,"lognormal",0.58,1.13079885971255,0.191454885292293,0.422445990083473,1.21761683016686,0.094710326159437,0.447531720538658,0.345563083612573,0.207847511597218,0.270819492759811,1.21837475005729,0.0924995422804218,0.440809320414078,0.340683511638836,0.211293054953215,0.274490280109348,1.23631041766004,0.0842719763722549,0.437794292552614,0.350690089600186,0.224308719127982,0.272373966508854,NA,NA,NA
"11427-35","heavy",100,"lognormal",0.51,0.778830281765869,0.87893590570599,-0.206141713599171,0.780750435862146,0.926764125213353,-0.455282575223192,0.426208367787592,0.383432691748289,0.3563630745915,0.793189318589614,0.908873360067528,-0.452898795953651,0.416700397315188,0.378982402471462,0.359901546235556,0.709761280912832,0.995930963383004,-0.436295544907811,0.442183976569887,0.40475823388074,0.349754440303284,NA,NA,NA
"11427-36","heavy",100,"lognormal",0.46,1.0199296692017,0.574824840138097,0.287622576888778,1.44698558376411,0.229068563983857,0.229165999037024,0.395001648064113,0.259030774380265,0.2988374376156,1.4038843532464,0.249051509785903,0.247099606676465,0.388980998970756,0.256583960812906,0.294265563154745,1.40845924572473,0.262445038667956,0.234158866946859,0.408469576385312,0.267510169712869,0.303919306311474,NA,NA,NA
"11427-37","heavy",100,"lognormal",0.46,1.1719016009865,0.484650342638068,0.0840726702921546,0.91273993682297,0.614043167961986,0.239038896672668,0.370945388623275,0.24993052166601,0.26809613697367,0.908110820738379,0.626497020420072,0.231707084716147,0.380003796608039,0.262007933865364,0.266770625644077,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-38","heavy",100,"lognormal",0.42,1.14557367349905,0.321359062380558,0.346724626577606,1.30265006097209,0.222272634685095,0.292042859306823,0.360130168712141,0.220752654305794,0.277809119165579,1.28225973998587,0.241964934554523,0.294588963289793,0.357148163254511,0.216063545305379,0.281427010194999,1.2783016403313,0.250383107749911,0.287944454510505,0.358203514102507,0.226311487889587,0.282273294940041,NA,NA,NA
"11427-39","heavy",100,"lognormal",0.53,1.30675308560181,0.403301432578123,0.0920517134947717,1.3461147441832,0.350558995106014,0.17365387509614,0.51257775211122,0.358229551304133,0.308946089306426,1.31992971145179,0.36352925668371,0.186628314864908,0.503757849376133,0.349805900638024,0.311351814223649,1.3133287839649,0.369730737371963,0.184315942917607,0.515963509725938,0.362516360757611,0.308232226057212,NA,NA,NA
"11427-40","heavy",100,"lognormal",0.47,0.865872452121559,0.595699736196624,0.141633617135734,1.03359404347799,0.437907324568123,0.115013088494948,0.416674366567572,0.290072746667683,0.268681325962506,1.02619378446932,0.447996756237342,0.103709783181575,0.425978990088141,0.294754257827722,0.270534249766553,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-41","heavy",100,"lognormal",0.55,0.85958998601619,0.80118202657244,0.137482563843801,1.09210611272437,0.580555666267595,-0.00889274808029101,0.342509510806581,0.23743011526016,0.318509638948402,1.07194656186565,0.603066691391988,-0.0075550119877139,0.349515656127677,0.248705587027126,0.319555720420599,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-42","heavy",100,"lognormal",0.56,0.846583438692429,0.536211514689968,0.346625994062794,0.72388555902875,0.674704851760494,0.295036122930083,0.370117857484693,0.281714518652233,0.277487401431722,0.757888059364619,0.632832383800871,0.298857263252316,0.371029717668422,0.273458195667358,0.282753223454067,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-43","heavy",100,"lognormal",0.42,0.888785898507696,0.390183805781706,0.390211421127352,0.988329386854361,0.287908734818008,0.389633127528521,0.417839560548692,0.306910092475741,0.294429925826346,0.987789570064569,0.287240151507863,0.384578725857774,0.412100002575358,0.30895487874847,0.291959246592197,0.997310384276535,0.288119976203921,0.38067241965791,0.425894071281457,0.316411694379223,0.297292182720686,NA,NA,NA
"11427-44","heavy",100,"lognormal",0.5,0.860491811488271,0.57092741691409,0.215425663655205,0.735261894728312,0.621372452175126,0.271207595481907,0.368212247978953,0.240710018829956,0.269756672665651,0.728070455741491,0.632070256140359,0.268271998234528,0.373529326253436,0.25296880997877,0.270466566570313,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-45","heavy",100,"lognormal",0.51,1.26659870267153,0.254853324385736,0.213451457970235,0.832933386640309,0.615320523290497,0.237920901566003,0.4823541391728,0.371832642067369,0.300499773731864,0.810572018676989,0.634434825674221,0.25098769264407,0.472680460405524,0.356050720186683,0.296961459115149,0.85233428546631,0.607894992307763,0.247756521643938,0.478759242388758,0.378770374013585,0.292886180795266,NA,NA,NA
"11427-46","heavy",100,"lognormal",0.5,0.871037800021712,0.516564288088683,0.398849230558658,0.766518847816536,0.526099708392838,0.493719044149534,0.593355077962214,0.420864789282527,0.304525297621392,0.745285488738014,0.537999006226792,0.502945452043511,0.5972785324633,0.421563889992442,0.311518749772317,0.757389032325899,0.531861748644569,0.494596766187725,0.608707559271805,0.436150186375826,0.304284037765925,NA,NA,NA
"11427-47","heavy",100,"lognormal",0.51,0.770315703772859,0.756839859429035,-0.122199808352006,0.932231011738717,0.571446102366267,-0.12695777471931,0.333469172023477,0.261720628051875,0.338724177582022,0.922557748691134,0.578485355907147,-0.111225861503447,0.332641812345648,0.264019919991189,0.352628877214099,0.858002781430839,0.65934496950036,-0.0917325505799042,0.363565969102836,0.306204796982392,0.33301974543287,NA,NA,NA
"11427-48","heavy",100,"lognormal",0.5,1.05224117206611,0.441406711000128,0.273619857934771,1.3621493224036,0.19614196482166,0.187709659214293,0.35669427288199,0.215064838755037,0.3111359122635,1.35845031369668,0.201096259240746,0.198404106012457,0.365800388739069,0.221464575623659,0.303675635678051,1.36593781188207,0.205405633888634,0.198179959139061,0.379297632285897,0.239669080362205,0.308655188553313,NA,NA,NA
"11427-49","heavy",100,"lognormal",0.5,1.06078709006878,0.491577656927321,0.099585510984923,1.02605569630843,0.554987491980799,0.0372822442515509,0.388464518214081,0.35085901998027,0.240159846834056,1.04564702905047,0.538780092015867,0.0305676260079806,0.378437400131855,0.343672968588653,0.236318675536729,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-50","heavy",100,"lognormal",0.49,0.899294104858216,0.566979780271326,0.0932562052188678,0.773789699052428,0.634174145660724,0.0437203725050018,0.379817723714484,0.287957597811748,0.280611574174929,0.766238529959303,0.641648161791593,0.0482946340606457,0.384278497156181,0.289294407917777,0.277359123682356,0.737870329393692,0.678297948286066,0.0498094982376939,0.376791695646324,0.292212931411556,0.271478152282978,NA,NA,NA
"11427-51","heavy",100,"lognormal",0.41,0.886394455324914,0.63758317544286,0.370221230175016,0.937276100076426,0.576589724351618,0.328461145367559,0.293686992262448,0.179551240265154,0.261531391530796,0.895753343325679,0.612867511255775,0.341448816428122,0.29559282481102,0.186125794441221,0.264327866909728,0.849192569770026,0.657638578326958,0.354801282755035,0.304101494442951,0.196557346444329,0.262163637500281,NA,NA,NA
"11427-52","heavy",100,"lognormal",0.48,0.805740271233249,0.676480510344164,0.140112492881565,0.691573678702923,0.731941428530696,0.218697520073705,0.487355168709933,0.382598119755627,0.278672076168415,0.683393468805643,0.738621477093373,0.216810061424296,0.498011898069237,0.387929463841989,0.279689239639411,0.706953575155896,0.727463899091836,0.201194250796119,0.49608921606465,0.395016253502523,0.278513304219813,NA,NA,NA
"11427-53","heavy",100,"lognormal",0.48,0.834252239733336,0.736623899798059,-0.0756277577236439,0.853333030414717,0.647940657589092,-0.0652834246443628,0.338585315880324,0.210427083592923,0.306797004973374,0.841210031072307,0.680118153153208,-0.0791787995643889,0.349262483138007,0.2261127298292,0.3003813089855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-54","heavy",100,"lognormal",0.53,1.03898150270951,0.494686231287014,0.11694102179171,0.92575265489158,0.604875593815344,0.103365271561526,0.566056246495132,0.467396036060106,0.315519713480696,0.951936462007827,0.586256480508058,0.0963950531487304,0.571096207405293,0.475551692895199,0.314611966309159,0.927915640674325,0.619809938375083,0.0879836909643845,0.591411096997231,0.495635763487039,0.314503592547648,NA,NA,NA
"11427-55","heavy",100,"lognormal",0.57,0.615167863587527,0.912995967594625,-0.0717718522716648,0.740129665330246,0.795935361582689,0.0223870767216336,0.529915649193479,0.453995303011225,0.292941373745694,0.774930827826477,0.752195797140733,0.0178737932585756,0.506894912385955,0.421042336998224,0.290223765607394,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-56","heavy",100,"lognormal",0.52,1.07794887651409,0.587236883009651,0.0766435751240078,1.1129113446191,0.439424669069208,0.171178139397332,0.433216301446012,0.300373366205249,0.335846808119842,1.0957874442985,0.462248579442675,0.166797840568461,0.454746964001098,0.323762919094958,0.34539887373594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-57","heavy",100,"lognormal",0.45,1.24770991342554,0.384604152770819,0.183962330405238,1.23430170286799,0.376485804596387,0.225948595790696,0.433549032772385,0.334659127159386,0.304518755443848,1.25312057288642,0.362254758285742,0.227435072983349,0.427244325732239,0.337059434360621,0.309650169783234,1.24110383879097,0.373309260125929,0.233891829595463,0.439699265861962,0.346149433444046,0.313323654545625,NA,NA,NA
"11427-58","heavy",100,"lognormal",0.54,0.911715063940615,0.655282707275049,0.390246975521678,0.905551310374009,0.601053523303462,0.445577501616921,0.425591224078747,0.29676132510363,0.280681625768735,0.930867069485724,0.588745839724602,0.436624870639571,0.430800945401237,0.305720841385371,0.282533731579199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-59","heavy",100,"lognormal",0.43,0.956728696600184,0.472727232843798,0.13009603079196,1.19573529063455,0.246852468690682,0.109581826962593,0.485377980332293,0.400639082507784,0.326385437933232,1.21694921791595,0.22005705874125,0.114600956164781,0.490190506058792,0.40283075043631,0.333066117623527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-60","heavy",100,"lognormal",0.53,1.20529386420956,0.431101840833398,0.0931430056990954,1.44297342542589,0.195331365865027,0.093427199016129,0.34697607305136,0.197798216433349,0.278215839621973,1.44929471259274,0.20075023753909,0.0825937398143499,0.345786399764405,0.20389873647227,0.282036793353399,1.43399165413349,0.20989729250413,0.0903330452363951,0.358398843304176,0.215794822384657,0.28703735687575,NA,NA,NA
"11427-61","heavy",100,"lognormal",0.45,0.913045687484963,0.473110712686661,0.357695127183808,1.00083032315479,0.442012266250605,0.33123633391137,0.452627119499159,0.434040290835045,0.293377403364906,1.00549037057503,0.434090092584438,0.330742089814167,0.445331554940046,0.431996037021332,0.289297130066788,0.999636494494872,0.450052739267739,0.311908479841304,0.451461377506996,0.439766680688176,0.294025921196419,NA,NA,NA
"11427-62","heavy",100,"lognormal",0.49,0.87385309696864,0.410338847262493,0.572486240225662,1.23272056306741,0.0761191224419894,0.627701226359253,0.364672254028593,0.283127837078961,0.279213591344647,1.23194968089732,0.0800565186472568,0.618771687448059,0.367697776754288,0.282573462723229,0.280026473138201,1.23460483345855,0.0827723006462704,0.606412946312548,0.356199147905103,0.281928185333322,0.274727510034898,NA,NA,NA
"11427-63","heavy",100,"lognormal",0.43,0.988186268171226,0.570047806252446,0.47422703938384,1.08722247227152,0.5404241534233,0.434743773174562,0.45825036525735,0.450933002428951,0.294856168935184,1.07820601209371,0.533048076900491,0.451484716393522,0.459299302784364,0.444021970928013,0.296861228793381,1.07124990281165,0.551409369626355,0.436766454535656,0.46309299060223,0.461285846625163,0.294806861321052,NA,NA,NA
"11427-64","heavy",100,"lognormal",0.52,0.947771826609686,0.518991600106572,0.274254175614982,1.01413838053513,0.490930006494303,0.165196212818757,0.432324504279217,0.324040097573165,0.31559671820047,0.99591966984614,0.496807580733543,0.179189982064405,0.439767046395746,0.330943663546031,0.310423762076947,0.984716549824784,0.512935559565825,0.172637484876489,0.445931312523139,0.344043884545977,0.306871347709998,NA,NA,NA
"11427-65","heavy",100,"lognormal",0.51,0.961276138095979,0.497776263844226,0.56087526197895,0.970704081680885,0.458941931462295,0.636023388343573,0.390855831365281,0.276700733194284,0.288736486356652,0.95184329998475,0.471829004047312,0.650107769698771,0.404465115062633,0.282752347707655,0.293759717939732,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-66","heavy",100,"lognormal",0.56,1.08051013727034,0.345738869460898,0.310856883794652,1.19366924727935,0.215675004042246,0.314955460187801,0.357392111599719,0.283738175770689,0.311269954497304,1.18022910098334,0.225854256265577,0.327669813049231,0.361003642592507,0.284161754467848,0.305319430640384,1.15559898796193,0.249111484628718,0.333979739552763,0.365659344788281,0.291948010408716,0.311008105177388,NA,NA,NA
"11427-67","heavy",100,"lognormal",0.49,1.00861464439459,0.490310703375858,0.336838550890889,0.832527328658315,0.65777512123251,0.425178261073157,0.495125677333439,0.395200937032532,0.29275385736529,0.825063343128147,0.663237613482959,0.427986723329661,0.484388261259325,0.391337275325559,0.284783430905543,0.841620414111565,0.657254283880305,0.425798530604607,0.504232113090511,0.403633347463392,0.292843688572739,NA,NA,NA
"11427-68","heavy",100,"lognormal",0.46,0.715449812851386,0.700545587086397,0.363373477464875,0.735444237050728,0.685592570979078,0.340955160342985,0.473425437392939,0.346952432322977,0.30807388228221,0.763920194060277,0.667945932397503,0.334480133452811,0.491585969829786,0.361842004401046,0.310797640530956,0.751123978221581,0.689219103633796,0.345938537713467,0.500849416197091,0.376055793233234,0.313390571426546,NA,NA,NA
"11427-69","heavy",100,"lognormal",0.49,0.857519454193872,0.44832681558909,0.556696535303468,0.635469471553524,0.657987245629733,0.48029461086088,0.392650351391448,0.346017124086989,0.290906051901804,0.628505625599766,0.664846570596822,0.490498280536551,0.397107376803334,0.352494629608586,0.285526256276331,0.651023930537149,0.652704232504601,0.481501605489401,0.393904352963539,0.344547440617066,0.286765100938746,NA,NA,NA
"11427-70","heavy",100,"lognormal",0.54,0.96041673799036,0.550539765314585,0.139984129868886,1.05685273513793,0.410194642341304,0.180349977547661,0.420104486447756,0.287296124957151,0.291310154228898,1.05470346005892,0.412581525481497,0.18629730113506,0.419813129755787,0.287336443070823,0.291803459811052,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-71","heavy",100,"lognormal",0.42,0.989845750733757,0.636724971547981,0.0360459179329586,0.970374393024141,0.647076531459718,-0.0526704742541753,0.339518899613126,0.237999332249207,0.289426193511722,0.961660902914649,0.655017429482228,-0.0573824738460771,0.343370343483382,0.243408037414207,0.293648013781107,0.945407941264828,0.681525464653493,-0.0503377748672849,0.347420460943215,0.252282369774264,0.285851715180098,NA,NA,NA
"11427-72","heavy",100,"lognormal",0.53,1.26018487818791,0.291573938260754,0.0529850898004265,1.49468237536014,0.0738110262522473,0.0368306346949563,0.309884525956355,0.183653138465812,0.27314046568173,1.48235811481711,0.0772392106933935,0.0482408104065286,0.317579492005998,0.193415224851474,0.265330655609061,1.45561052826163,0.0962772277630573,0.0509160994944675,0.331227982831797,0.207999103475315,0.269279366106339,NA,NA,NA
"11427-73","heavy",100,"lognormal",0.43,1.34660951592919,0.203299944691784,0.00863186672063476,1.29923666413463,0.253980797971231,-0.0572990574778909,0.31229564574732,0.240218179026615,0.26604574124709,1.2975764477667,0.256831181835779,-0.0473498167114193,0.315656360017076,0.242753932584938,0.265472748337154,1.310404710058,0.249857396329845,-0.0489179080505333,0.317355764188948,0.241618102481548,0.261833479813071,NA,NA,NA
"11427-74","heavy",100,"lognormal",0.63,1.07325661238663,0.396549452025638,0.0131271437897859,1.21821998423957,0.276470125611735,-0.0328132562964677,0.397426364799606,0.264373405941678,0.298038351477794,1.22344482302854,0.270498080133427,-0.0328532479830317,0.385335683985119,0.258726378716566,0.296924020207356,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-75","heavy",100,"lognormal",0.55,0.949149335746096,0.546505941079841,0.0783495135853347,0.976309439352175,0.531641607404898,0.120458358682094,0.425784555426563,0.315676022844686,0.280744400702369,0.964244240018656,0.54295504660816,0.103911801094487,0.429515802673469,0.313633547886799,0.284805299652791,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-76","heavy",100,"lognormal",0.5,0.960007555086429,0.599309699924067,-0.023418698533557,1.01099356480803,0.543759313253226,-0.0244405101720342,0.520334356406767,0.357605702186553,0.307187680405134,0.999068971568322,0.549248041243206,-0.00576495226912571,0.531416295895496,0.368095946339299,0.31125198388425,0.999598286997306,0.555214544344044,-0.0131804408750812,0.530526758945383,0.372216503236407,0.304479006643889,NA,NA,NA
"11427-77","heavy",100,"lognormal",0.51,0.872358999751026,0.535986216275192,0.500350878527508,0.697045170666103,0.666764132476429,0.476812367672919,0.475743537190025,0.37696572190139,0.310235555352622,0.721133081069738,0.643843642752429,0.473680797869408,0.461257303762215,0.361350608195221,0.308612681669163,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-78","heavy",100,"lognormal",0.49,1.06978456165032,0.315543822647629,0.51659557745901,0.97493589370447,0.382074333610054,0.56025441902927,0.368435842337185,0.27066009208297,0.272735202837869,0.941481664100161,0.400720696309288,0.573656742061334,0.362103433375908,0.266666469244558,0.272715707425977,0.953534903435623,0.399381585947879,0.572412966175586,0.358712104438061,0.270715978025457,0.278208116645975,NA,NA,NA
"11427-79","heavy",100,"lognormal",0.56,1.17634941474622,0.274078467289242,0.440370399807928,0.77549813798491,0.654085092527461,0.411880121042236,0.41966401690561,0.351274077512133,0.278299793103444,0.779150154393173,0.653267571624848,0.404782515662382,0.429558009836769,0.359272307381239,0.277028410916455,0.736986926605263,0.694497389882261,0.414194401312425,0.437344126806184,0.37202849970419,0.278873972745772,NA,NA,NA
"11427-80","heavy",100,"lognormal",0.49,0.801738333448666,0.584314257893056,0.270058443453538,1.02990546142716,0.481097146152799,0.255749514376614,0.467811068831362,0.524024448377931,0.297416181636091,1.02552075347372,0.476397972558601,0.257449386651497,0.45962729158279,0.521462579615627,0.29582669427029,1.03384765317069,0.463583702931109,0.265430278593074,0.463614533016621,0.524898416718106,0.296646446359806,NA,NA,NA
"11427-81","heavy",100,"lognormal",0.5,0.867320307567793,0.468472387294947,0.123389907915356,0.842877955319994,0.436113009979035,0.145872693297665,0.371584992941926,0.246839989279388,0.274722332227313,0.842923033485736,0.443095259629552,0.143955564601297,0.375623632154834,0.245822347156209,0.279211762131706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-82","heavy",100,"lognormal",0.43,1.09573029636238,0.447156948415754,0.28087096888423,1.14129126604165,0.475072897341864,0.198903034446621,0.401610970810807,0.353600119106949,0.300388693075142,1.14197744626343,0.476009728812546,0.202228571446187,0.397753103322336,0.353719505199744,0.304660067006347,1.1337095500631,0.479365645719489,0.194096700352509,0.39980623702487,0.358445705388598,0.305997746212316,NA,NA,NA
"11427-83","heavy",100,"lognormal",0.5,1.06697038486249,0.320390097210599,0.513230206399098,0.835710154515189,0.511032541577239,0.59913292312272,0.415714990456371,0.347843833547631,0.252933614438491,0.831384328144405,0.521834753501443,0.590201410239271,0.410042900747896,0.341011180974525,0.248752800115871,0.817480755096123,0.538127690583153,0.593099015140356,0.41797559335852,0.354209148255602,0.251246188514851,NA,NA,NA
"11427-84","heavy",100,"lognormal",0.54,0.928260092046207,0.508323278029797,0.46011723867298,0.905423969638337,0.474460420713526,0.48594442047455,0.358620449619626,0.26864491717325,0.280876427197283,0.892632049971762,0.483832308856274,0.477273310184086,0.359835004675609,0.269159207896803,0.283022988073831,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-85","heavy",100,"lognormal",0.57,0.893882805206599,0.728571932497476,-0.225957800998024,0.981318127275144,0.680030665801367,-0.256613064738129,0.543789706310196,0.420887760041542,0.329281227802837,0.972930077332327,0.683523201992016,-0.255475089552735,0.545749386811857,0.427868558543753,0.333432452159421,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-86","heavy",100,"lognormal",0.56,0.656561207927999,0.697525524297756,0.442858998933633,0.903225259213721,0.503448935697142,0.393499948607121,0.419396583962412,0.330077642654922,0.335175875963047,0.896089939473391,0.512157554528324,0.389448977613188,0.414970566777221,0.329527088885276,0.330222039112312,0.856807894757525,0.559489839356268,0.383038684065763,0.437231107300508,0.35337833313264,0.324712959969139,NA,NA,NA
"11427-87","heavy",100,"lognormal",0.53,1.44743651857421,0.0232261480948085,0.224963564575699,1.42225488192493,0.0389729762668502,0.225799488763439,0.364273489458329,0.257183549285383,0.239390629226429,1.4197704310821,0.0458746610955573,0.209433005155593,0.375323490123147,0.268862911297922,0.236281238713321,1.39774499522022,0.0610357844747119,0.214032857926412,0.394235153528463,0.283534816547132,0.238522759885029,NA,NA,NA
"11427-88","heavy",100,"lognormal",0.46,0.863925874924231,0.4806530097999,0.202677377088712,0.503784377296643,0.770947326477828,0.22193977856909,0.472490504361252,0.361859996818461,0.289354081609921,0.503585313629419,0.775495733986018,0.209048266138912,0.468765161994123,0.355613105587091,0.288759403839607,0.472916856461832,0.804755910545124,0.219551496523217,0.480130812113338,0.368007664390752,0.285409199337807,NA,NA,NA
"11427-89","heavy",100,"lognormal",0.5,1.03011738192909,0.399822275601325,0.351681485268065,1.13877390900744,0.313885021787028,0.355956929153809,0.463135699338054,0.33221690147376,0.307144311040612,1.1130304192711,0.329002059927413,0.368032712068605,0.469787587654562,0.334297322883277,0.311793487719262,1.11906360298046,0.33899274041527,0.345054670498867,0.47905730669652,0.345898572974823,0.306447348512291,NA,NA,NA
"11427-90","heavy",100,"lognormal",0.47,0.832965867472194,0.605850282933432,0.204076090680518,1.04060865039444,0.441865968213745,0.114432167580574,0.348099559814183,0.274418799369182,0.32931852619768,1.02457848380274,0.460072448384848,0.107486570449005,0.347448427674799,0.272322776602666,0.328132013403094,1.00080672107275,0.484314062890711,0.118727935840001,0.350993503581993,0.280448621411034,0.321991022582354,NA,NA,NA
"11427-91","heavy",100,"lognormal",0.5,1.1922213449326,0.471059681860244,0.18785872197833,1.1060461113912,0.479703691239327,0.31683417785974,0.510628671234538,0.362906987045035,0.317818538873378,1.0945505609237,0.495454094567603,0.301914413779364,0.510447627275604,0.365850099081482,0.317660529165066,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-92","heavy",100,"lognormal",0.45,1.70038135511379,-0.043883533741601,0.2954089989992,1.83151251780753,-0.180782690500575,0.355554675817278,0.472850449991223,0.449252635086687,0.36184426445477,1.84949591770309,-0.203456754070702,0.379933844121179,0.472022021830726,0.449807363849148,0.368930305305312,1.81773163483893,-0.171120918536713,0.351012062075748,0.466129416039107,0.448323160292309,0.368934687672854,NA,NA,NA
"11427-93","heavy",100,"lognormal",0.54,0.941703407079702,0.337863784202723,0.365769536027099,1.15836144659099,0.177462764424785,0.350683669022161,0.418960618523752,0.365520805942549,0.300157358255935,1.15854743215162,0.174568853501736,0.356113988427358,0.414585932605202,0.358841193949003,0.30335035338753,1.15318717193838,0.178919765960204,0.355126723788459,0.43602437004023,0.381863440952447,0.298675679641128,NA,NA,NA
